date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps,_row_id
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,331.0,79.33,811874759,GLD   270115C00331000,0.3696098562628336,135,0.8217885694423755,0.0389886768780037,0.2703938954967074,38.5439959389069,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,167
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,332.0,78.43,811874818,GLD   270115C00332000,0.3696098562628336,135,0.8242713143651622,0.0389886768780037,0.2696428547407501,39.33938903270403,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,168
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,333.0,77.55,811874868,GLD   270115C00333000,0.3696098562628336,135,0.8267540592879488,0.0389886768780037,0.2693334476300516,40.24632963580905,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,169
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,334.0,76.55,811874933,GLD   270115C00334000,0.3696098562628336,135,0.8292368042107354,0.0389886768780037,0.2660086366568691,40.457195800511904,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,170
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,335.0,75.65,731137475,GLD   270115C00335000,0.3696098562628336,135,0.8317195491335221,0.0389886768780037,0.2651330526239238,41.24990432343997,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,171
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,336.0,74.78,811874983,GLD   270115C00336000,0.3696098562628336,135,0.8342022940563087,0.0389886768780037,0.264917958664056,42.20621896870535,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,172
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,337.0,73.88,811875034,GLD   270115C00337000,0.3696098562628336,135,0.8366850389790953,0.0389886768780037,0.2639276845498942,42.98899904269616,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,173
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,338.0,72.97,811875095,GLD   270115C00338000,0.3696098562628336,135,0.839167783901882,0.0389886768780037,0.2626609947673977,43.71555511064208,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,174
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,339.0,72.08,811875143,GLD   270115C00339000,0.3696098562628336,135,0.8416505288246686,0.0389886768780037,0.2618052242259495,44.546520553496265,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,175
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,340.0,71.22,731137508,GLD   270115C00340000,0.3696098562628336,135,0.8441332737474553,0.0389886768780037,0.2615565008805134,45.526343468331774,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,176
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,341.0,70.25,811875201,GLD   270115C00341000,0.3696098562628336,135,0.8466160186702418,0.0389886768780037,0.258851062911097,45.94330869754609,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,177
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,342.0,69.43,811875255,GLD   270115C00342000,0.3696098562628336,135,0.8490987635930285,0.0389886768780037,0.2593516294701957,47.11284925567723,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,178
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,343.0,68.6,811875315,GLD   270115C00343000,0.3696098562628336,135,0.8515815085158152,0.0389886768780037,0.2595347517655232,48.21174391011355,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,179
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,344.0,67.68,811875363,GLD   270115C00344000,0.3696098562628336,135,0.8540642534386018,0.0389886768780037,0.257789665114414,48.87740100267171,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,180
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,345.0,66.85,731137548,GLD   270115C00345000,0.3696098562628336,135,0.8565469983613884,0.0389886768780037,0.2578272897939198,49.95435794664306,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,181
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,346.0,65.72,811875432,GLD   270115C00346000,0.3696098562628336,135,0.859029743284175,0.0389886768780037,0.2518179765640758,49.66322970091592,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,182
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,347.0,65.07,811875499,GLD   270115C00347000,0.3696098562628336,135,0.8615124882069617,0.0389886768780037,0.2553264499888755,51.546962842845055,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,183
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,348.0,64.25,811875548,GLD   270115C00348000,0.3696098562628336,135,0.8639952331297484,0.0389886768780037,0.2553477302840911,52.63455482315397,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,184
