date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-09-02,2026-10-16,425.0,0.12046543463381246,44,1.055166592184319,402.78,6.1,0.03792801326602092,2026-09-02,0.24427867064299064,48.280727041058405,190.0,827395259,GLD   261016C00425000,GLD
2026-09-02,2026-11-20,375.0,0.216290212183436,79,0.9310293460449874,402.78,35.8,0.038334391959178676,2026-09-02,0.21986573902396483,52.905716061134086,0.0,838422047,GLD   261120C00375000,GLD
2026-09-02,2026-11-20,405.0,0.216290212183436,79,1.0055116937285864,402.78,18.4,0.038334391959178676,2026-09-02,0.23907901443960144,74.48711946930814,39.0,838422292,GLD   261120C00405000,GLD
2026-09-02,2026-11-20,420.0,0.216290212183436,79,1.0427528675703859,402.78,12.46,0.038334391959178676,2026-09-02,0.2439464279594831,72.62272216279239,159.0,838422473,GLD   261120C00420000,GLD
2026-09-02,2026-11-20,425.0,0.216290212183436,79,1.055166592184319,402.78,10.32,0.038334391959178676,2026-09-02,0.23768854039283469,70.15414941272282,14.0,838422532,GLD   261120C00425000,GLD
2026-09-02,2026-12-18,365.0,0.2929500342231348,107,0.906201896817121,402.78,45.15,0.038946906726671914,2026-09-02,0.19780299948332825,48.53536437783882,0.0,843267244,GLD   261218C00365000,GLD
2026-09-02,2026-12-18,375.0,0.2929500342231348,107,0.9310293460449874,402.78,38.88,0.038946906726671914,2026-09-02,0.22355119279455393,65.87412374295363,0.0,843267336,GLD   261218C00375000,GLD
2026-09-02,2026-12-18,405.0,0.2929500342231348,107,1.0055116937285864,402.78,22.0,0.038946906726671914,2026-09-02,0.239933988716174,86.44204979005622,3.0,843267622,GLD   261218C00405000,GLD
2026-09-02,2026-12-18,420.0,0.2929500342231348,107,1.0427528675703859,402.78,15.31,0.038946906726671914,2026-09-02,0.23741141227697954,85.68289694227349,47.0,843267745,GLD   261218C00420000,GLD
2026-09-02,2026-12-18,425.0,0.2929500342231348,107,1.055166592184319,402.78,13.8,0.038946906726671914,2026-09-02,0.24086601908141753,84.0980690906919,15.0,843267789,GLD   261218C00425000,GLD
2026-09-02,2027-01-15,365.0,0.36960985626283366,135,0.906201896817121,402.78,49.8,0.03937114885462411,2026-09-02,0.23675297107258814,67.64466356317263,0.0,731137762,GLD   270115C00365000,GLD
2026-09-02,2027-01-15,375.0,0.36960985626283366,135,0.9310293460449874,402.78,41.75,0.03937114885462411,2026-09-02,0.225929254143592,76.73414270303124,1.0,731137844,GLD   270115C00375000,GLD
2026-09-02,2027-01-15,405.0,0.36960985626283366,135,1.0055116937285864,402.78,24.85,0.03937114885462411,2026-09-02,0.23659656788753347,96.80539666306322,19.0,764260513,GLD   270115C00405000,GLD
2026-09-02,2027-01-15,420.0,0.36960985626283366,135,1.0427528675703859,402.78,18.6,0.03937114885462411,2026-09-02,0.24013420043895023,97.05622902509396,110.0,772352864,GLD   270115C00420000,GLD
2026-09-02,2027-01-15,425.0,0.36960985626283366,135,1.055166592184319,402.78,16.23,0.03937114885462411,2026-09-02,0.23503599117463453,95.70706169465383,4.0,772834192,GLD   270115C00425000,GLD
2026-09-02,2027-03-31,401.0,0.5749486652977412,210,0.9955807140374399,402.78,33.4,0.03945114721956192,2026-09-02,0.23057178569911047,118.31074630458694,1.0,870311424,GLD   270331C00401000,GLD
2026-09-02,2027-03-31,425.0,0.5749486652977412,210,1.055166592184319,402.78,23.75,0.03945114721956192,2026-09-02,0.24003513763798406,121.45719251357391,0.0,870312000,GLD   270331C00425000,GLD
2026-09-02,2027-06-30,397.0,0.8240930869267625,301,0.9856497343462933,402.78,44.2,0.040217156353134394,2026-09-02,0.23930248082196343,138.2434247788037,1.0,897590904,GLD   270630C00397000,GLD
2026-09-02,2027-06-30,405.0,0.8240930869267625,301,1.0055116937285864,402.78,40.0,0.040217156353134394,2026-09-02,0.23837385902917013,141.86539073899598,0.0,897591482,GLD   270630C00405000,GLD
2026-09-02,2027-06-30,420.0,0.8240930869267625,301,1.0427528675703859,402.78,33.0,0.040217156353134394,2026-09-02,0.23754958053072917,145.53928839960022,1.0,897591811,GLD   270630C00420000,GLD
2026-09-02,2027-06-30,425.0,0.8240930869267625,301,1.055166592184319,402.78,31.0,0.040217156353134394,2026-09-02,0.23810572730945428,145.85775939226704,1.0,897591871,GLD   270630C00425000,GLD
