date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-08-21,2026-12-18,365.0,0.3258042436687201,119,0.8621504157218443,423.36,68.5,0.03824131889805971,2026-08-21,0.2889971109480597,55.1323749660762,1.0,843267244,GLD   261218C00365000,GLD
2026-08-21,2026-12-18,375.0,0.3258042436687201,119,0.8857709750566893,423.36,59.5,0.03824131889805971,2026-08-21,0.27017342791305854,61.71702166394757,8.0,843267336,GLD   261218C00375000,GLD
2026-08-21,2026-12-18,405.0,0.3258042436687201,119,0.9566326530612245,423.36,37.45,0.03824131889805971,2026-08-21,0.2560094776174985,86.65702263220639,68.0,843267622,GLD   261218C00405000,GLD
2026-08-21,2026-12-18,420.0,0.3258042436687201,119,0.992063492063492,423.36,29.35,0.03824131889805971,2026-08-21,0.26049563392708086,94.2679051134481,65.0,843267745,GLD   261218C00420000,GLD
2026-08-21,2026-12-18,425.0,0.3258042436687201,119,1.0038737717309145,423.36,26.55,0.03824131889805971,2026-08-21,0.25750992934750394,95.56906727596798,34.0,843267789,GLD   261218C00425000,GLD
2026-08-21,2027-01-15,365.0,0.4024640657084189,147,0.8621504157218443,423.36,67.45,0.03845827160819035,2026-08-21,0.22529517585048453,51.06123465955024,0.0,731137762,GLD   270115C00365000,GLD
2026-08-21,2027-01-15,375.0,0.4024640657084189,147,0.8857709750566893,423.36,62.4,0.03845827160819035,2026-08-21,0.2718695186634549,72.7963536421455,11.0,731137844,GLD   270115C00375000,GLD
2026-08-21,2027-01-15,405.0,0.4024640657084189,147,0.9566326530612245,423.36,41.06,0.03845827160819035,2026-08-21,0.2599801478787326,97.04178417441838,8.0,764260513,GLD   270115C00405000,GLD
2026-08-21,2027-01-15,420.0,0.4024640657084189,147,0.992063492063492,423.36,32.0,0.03845827160819035,2026-08-21,0.2534271673430689,104.44094371572326,153.0,772352864,GLD   270115C00420000,GLD
2026-08-21,2027-01-15,425.0,0.4024640657084189,147,1.0038737717309145,423.36,29.52,0.03845827160819035,2026-08-21,0.2537830837729388,105.90714740800946,129.0,772834192,GLD   270115C00425000,GLD
2026-08-21,2027-03-31,375.0,0.6078028747433265,222,0.8857709750566893,423.36,65.65,0.038905694849343433,2026-08-21,0.23207175315106288,88.48860348524006,0.0,870310872,GLD   270331C00375000,GLD
2026-08-21,2027-03-31,420.0,0.6078028747433265,222,0.992063492063492,423.36,40.1,0.038905694849343433,2026-08-21,0.2557635854360648,127.35582309383452,6.0,870311879,GLD   270331C00420000,GLD
2026-08-21,2027-03-31,425.0,0.6078028747433265,222,1.0038737717309145,423.36,37.05,0.038905694849343433,2026-08-21,0.2514899061222562,129.09482762931145,14.0,870312000,GLD   270331C00425000,GLD
2026-08-21,2027-06-30,375.0,0.8569472963723477,313,0.8857709750566893,423.36,71.15,0.03928903083767555,2026-08-21,0.22125213395943866,108.10913838223048,0.0,897589621,GLD   270630C00375000,GLD
2026-08-21,2027-06-30,397.0,0.8569472963723477,313,0.9377362055933485,423.36,58.53,0.03928903083767555,2026-08-21,0.2376210953609087,134.01035413420246,0.0,897590904,GLD   270630C00397000,GLD
2026-08-21,2027-06-30,405.0,0.8569472963723477,313,0.9566326530612245,423.36,56.0,0.03928903083767555,2026-08-21,0.2533778454859742,141.30443231266472,5.0,897591482,GLD   270630C00405000,GLD
2026-08-21,2027-06-30,420.0,0.8569472963723477,313,0.992063492063492,423.36,47.27,0.03928903083767555,2026-08-21,0.24878646114328878,149.65071468999133,12.0,897591811,GLD   270630C00420000,GLD
2026-08-21,2027-06-30,425.0,0.8569472963723477,313,1.0038737717309145,423.36,43.93,0.03928903083767555,2026-08-21,0.2432119457877241,151.72908750518755,0.0,897591871,GLD   270630C00425000,GLD
