date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-08-07,2026-11-20,365.0,0.2874743326488706,105,0.9160037142068411,398.47,43.5,0.038056510380079824,2026-08-07,0.2374774882921018,59.96303761039714,3.0,838421927,GLD   261120C00365000,GLD
2026-08-07,2026-11-20,375.0,0.2874743326488706,105,0.9410997063768916,398.47,36.55,0.038056510380079824,2026-08-07,0.24089906174549836,70.36013601412265,15.0,838422047,GLD   261120C00375000,GLD
2026-08-07,2026-11-20,405.0,0.2874743326488706,105,1.0163876828870428,398.47,19.45,0.038056510380079824,2026-08-07,0.23997718259328982,85.20990301508239,7.0,838422292,GLD   261120C00405000,GLD
2026-08-07,2026-11-20,420.0,0.2874743326488706,105,1.0540316711421185,398.47,13.85,0.038056510380079824,2026-08-07,0.24447670311452824,82.55933673582074,54.0,838422473,GLD   261120C00420000,GLD
2026-08-07,2026-11-20,425.0,0.2874743326488706,105,1.0665796672271437,398.47,12.19,0.038056510380079824,2026-08-07,0.24438127239895985,80.36558065268663,24.0,838422532,GLD   261120C00425000,GLD
2026-08-07,2026-12-18,365.0,0.36413415468856947,133,0.9160037142068411,398.47,47.25,0.03828693879902329,2026-08-07,0.25290943685220557,72.81310653471421,0.0,843267244,GLD   261218C00365000,GLD
2026-08-07,2026-12-18,375.0,0.36413415468856947,133,0.9410997063768916,398.47,38.01,0.03828693879902329,2026-08-07,0.22283827496571462,79.03630394251572,6.0,843267336,GLD   261218C00375000,GLD
2026-08-07,2026-12-18,405.0,0.36413415468856947,133,1.0163876828870428,398.47,21.68,0.03828693879902329,2026-08-07,0.23070508323321115,95.79142566474334,2.0,843267622,GLD   261218C00405000,GLD
2026-08-07,2026-12-18,420.0,0.36413415468856947,133,1.0540316711421185,398.47,16.13,0.03828693879902329,2026-08-07,0.2368299899091013,94.04142769814445,541.0,843267745,GLD   261218C00420000,GLD
2026-08-07,2026-12-18,425.0,0.36413415468856947,133,1.0665796672271437,398.47,14.76,0.03828693879902329,2026-08-07,0.24072164834337312,92.36326857360795,417.0,843267789,GLD   261218C00425000,GLD
2026-08-07,2027-01-15,347.0,0.4407939767282683,161,0.8708309283007503,398.47,62.1,0.03859674997510177,2026-08-07,0.23418613906977698,59.11338445382201,1.0,811875499,GLD   270115C00347000,GLD
2026-08-07,2027-01-15,365.0,0.4407939767282683,161,0.9160037142068411,398.47,48.3,0.03859674997510177,2026-08-07,0.23301134570436555,79.40082608889456,2.0,731137762,GLD   270115C00365000,GLD
2026-08-07,2027-01-15,375.0,0.4407939767282683,161,0.9410997063768916,398.47,41.55,0.03859674997510177,2026-08-07,0.23398753850283105,89.30746573983548,12.0,731137844,GLD   270115C00375000,GLD
2026-08-07,2027-01-15,405.0,0.4407939767282683,161,1.0163876828870428,398.47,25.2,0.03859674997510177,2026-08-07,0.23767105050468817,105.17248194572747,4.0,764260513,GLD   270115C00405000,GLD
2026-08-07,2027-01-15,420.0,0.4407939767282683,161,1.0540316711421185,398.47,19.15,0.03859674997510177,2026-08-07,0.2397262893096544,104.45065972207084,1548.0,772352864,GLD   270115C00420000,GLD
2026-08-07,2027-01-15,425.0,0.4407939767282683,161,1.0665796672271437,398.47,17.25,0.03859674997510177,2026-08-07,0.23878285978408534,103.0181217871891,9.0,772834192,GLD   270115C00425000,GLD
2026-08-07,2027-03-31,375.0,0.6461327857631759,236,0.9410997063768916,398.47,48.6,0.03897655635102848,2026-08-07,0.23991326720332729,110.33751300217038,0.0,870310872,GLD   270331C00375000,GLD
2026-08-07,2027-03-31,420.0,0.6461327857631759,236,1.0540316711421185,398.47,24.9,0.03897655635102848,2026-08-07,0.2328229801678099,127.60148331897518,5.0,870311879,GLD   270331C00420000,GLD
2026-08-07,2027-03-31,425.0,0.6461327857631759,236,1.0665796672271437,398.47,24.3,0.03897655635102848,2026-08-07,0.2431804304621183,127.10279021778945,0.0,870312000,GLD   270331C00425000,GLD
2026-08-07,2027-06-30,375.0,0.8952772073921971,327,0.9410997063768916,398.47,55.25,0.03921615285670651,2026-08-07,0.2374705407646485,130.09215021018377,0.0,897589621,GLD   270630C00375000,GLD
2026-08-07,2027-06-30,420.0,0.8952772073921971,327,1.0540316711421185,398.47,32.9,0.03921615285670651,2026-08-07,0.23981762228785086,150.3137451731766,0.0,897591811,GLD   270630C00420000,GLD
2026-08-07,2027-06-30,425.0,0.8952772073921971,327,1.0665796672271437,398.47,29.27,0.03921615285670651,2026-08-07,0.22897540034940467,150.35733493717183,5.0,897591871,GLD   270630C00425000,GLD
