date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-08-10,2026-08-10 20:00:00+00:00,2027-03-31,433.0,23.28,870312192,GLD   270331C00433000,0.6379192334017796,233,1.0756694986833606,0.0391733635757622,0.24550977064510804,126.89396749460789,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-03-31,443.0,20.25,870312427,GLD   270331C00443000,0.6379192334017796,233,1.1005117503850548,0.0391733635757622,0.24815390087561684,124.06318317057655,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-03-31,453.0,18.0,870312645,GLD   270331C00453000,0.6379192334017796,233,1.1253540020867492,0.0391733635757622,0.25412220879262315,120.33380415398119,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-03-31,463.0,15.25,870312871,GLD   270331C00463000,0.6379192334017796,233,1.1501962537884434,0.0391733635757622,0.25307777935387565,114.98092307545967,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-03-31,475.0,12.95,870312975,GLD   270331C00475000,0.6379192334017796,233,1.1800069558304764,0.0391733635757622,0.25690996471801775,108.26297555411986,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-03-31,480.0,12.33,870313005,GLD   270331C00480000,0.6379192334017796,233,1.1924280816813235,0.0391733635757622,0.26065861211800956,105.75494034094494,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-06-17,475.0,16.75,813159478,GLD   270617C00475000,0.8514715947980835,311,1.1800069558304764,0.03970003341631705,0.2445817635129206,132.64084850528593,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-06-17,480.0,15.93,806090421,GLD   270617C00480000,0.8514715947980835,311,1.1924280816813235,0.03970003341631705,0.24704676674203946,130.13048458673234,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-06-30,342.0,82.5,897588366,GLD   270630C00342000,0.8870636550308009,324,0.849605008197943,0.03978013360591402,0.25589177942452956,96.94529622774591,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-06-30,352.0,74.58,897588752,GLD   270630C00352000,0.8870636550308009,324,0.8744472598996372,0.03978013360591402,0.2485853646817617,106.21333971000206,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-06-30,362.0,67.28,897589127,GLD   270630C00362000,0.8870636550308009,324,0.8992895116013315,0.03978013360591402,0.24454541471982377,115.9357923867667,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-06-30,372.0,60.6,897589491,GLD   270630C00372000,0.8870636550308009,324,0.9241317633030257,0.03978013360591402,0.24283370600221682,125.29478947912588,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-06-30,392.0,48.55,897590644,GLD   270630C00392000,0.8870636550308009,324,0.9738162667064142,0.03978013360591402,0.24033601400451737,140.37648196331367,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-06-30,403.0,42.83,897591346,GLD   270630C00403000,0.8870636550308009,324,1.0011427435782778,0.03978013360591402,0.24037507289210341,146.0696316002129,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-06-30,475.0,17.45,897592300,GLD   270630C00475000,0.8870636550308009,324,1.1800069558304764,0.03978013360591402,0.24354521290557463,136.49683366044138,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-06-30,480.0,16.25,897592325,GLD   270630C00480000,0.8870636550308009,324,1.1924280816813235,0.03978013360591402,0.2432454354777001,133.50366584627187,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-09-17,475.0,22.38,887871325,GLD   270917C00475000,1.103353867214237,403,1.1800069558304764,0.04022486357766171,0.24307009888337927,158.84064716509843,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2027-09-17,480.0,21.33,887871375,GLD   270917C00480000,1.103353867214237,403,1.1924280816813235,0.04022486357766171,0.24451309847282243,156.69547772165666,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2028-01-21,475.0,29.7,816976936,GLD   280121C00475000,1.4483230663928817,529,1.1800069558304764,0.04080543314231487,0.24123327879337594,188.584732663709,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2028-01-21,480.0,28.73,816976991,GLD   280121C00480000,1.4483230663928817,529,1.1924280816813235,0.04080543314231487,0.24355913589959965,187.21309138547758,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2028-06-16,475.0,38.88,852305199,GLD   280616C00475000,1.8507871321013005,676,1.1800069558304764,0.04132699255371787,0.2445592073312961,217.35585845558904,402.54,2026-08-10
2026-08-10,2026-08-10 20:00:00+00:00,2028-06-16,480.0,37.4,851892142,GLD   280616C00480000,1.8507871321013005,676,1.1924280816813235,0.04132699255371787,0.24470751748504121,216.56516056291701,402.54,2026-08-10
