date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-07-22,2026-07-22 20:00:00+00:00,2027-06-30,351.0,57.83,897588698,GLD   270630C00351000,0.9390828199863107,343,0.9258282338046001,0.04066881023862305,0.2403016395757906,121.58247702950212,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2027-06-30,360.0,52.18,897589052,GLD   270630C00360000,0.9390828199863107,343,0.9495674192867694,0.04066881023862305,0.2386058468426578,129.04806841118798,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2027-06-30,370.0,46.18,897589420,GLD   270630C00370000,0.9390828199863107,343,0.9759442920447352,0.04066881023862305,0.235863836567197,135.94531979242439,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2027-06-30,379.0,40.9,897589841,GLD   270630C00379000,0.9390828199863107,343,0.9996834775269045,0.04066881023862305,0.23173586906911803,140.78424735247327,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2027-06-30,389.0,36.25,897590468,GLD   270630C00389000,0.9390828199863107,343,1.0260603502848702,0.04066881023862305,0.2328866999839433,144.51224176562178,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2027-06-30,398.0,31.88,897590964,GLD   270630C00398000,0.9390828199863107,343,1.0497995357670395,0.04066881023862305,0.23006541711641476,146.26053279505382,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2027-06-30,445.0,16.9,897592083,GLD   270630C00445000,0.9390828199863107,343,1.1737708377294789,0.04066881023862305,0.23351282494133335,133.8470714915086,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2027-09-17,360.0,57.63,887870134,GLD   270917C00360000,1.1553730321697468,422,0.9495674192867694,0.04113529922206194,0.23965268835863102,142.4415381911761,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2027-09-17,370.0,51.95,887870217,GLD   270917C00370000,1.1553730321697468,422,0.9759442920447352,0.04113529922206194,0.23868447683500127,149.56275408698534,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2027-09-17,445.0,21.65,887871012,GLD   270917C00445000,1.1553730321697468,422,1.1737708377294789,0.04113529922206194,0.23474052568404005,154.4349202699313,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2028-01-21,360.0,65.65,814295687,GLD   280121C00360000,1.5003422313483916,548,0.9495674192867694,0.0416749027670454,0.24104942076792946,160.5856769649449,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2028-01-21,370.0,59.75,814295802,GLD   280121C00370000,1.5003422313483916,548,0.9759442920447352,0.0416749027670454,0.23816046935552732,167.89524602918976,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2028-01-21,445.0,29.03,816976610,GLD   280121C00445000,1.5003422313483916,548,1.1737708377294789,0.0416749027670454,0.23659287061085926,181.8692306266974,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2028-06-16,360.0,74.63,851891668,GLD   280616C00360000,1.9028062970568105,695,0.9495674192867694,0.04207836370235912,0.24468200906990095,178.42525056035947,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2028-06-16,370.0,69.08,851891693,GLD   280616C00370000,1.9028062970568105,695,0.9759442920447352,0.04207836370235912,0.24322026233198124,186.02298597608112,379.12,2026-07-22
2026-07-22,2026-07-22 20:00:00+00:00,2028-06-16,445.0,37.5,852304959,GLD   280616C00445000,1.9028062970568105,695,1.1737708377294789,0.04207836370235912,0.23949886488551275,208.00893291806815,379.12,2026-07-22
