date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-08-26,2026-12-18,425.0,0.31211498973305957,114,1.00873445362195,421.32,25.0,0.037992657228261485,2026-08-26,0.2597266748831608,93.4860599532185,5.0,843267789,GLD   261218C00425000,GLD
2026-08-26,2027-01-15,365.0,0.3887748117727584,142,0.8663248836988512,421.32,67.61,0.03825827984401522,2026-08-26,0.26692350309034807,61.35640044248471,2.0,731137762,GLD   270115C00365000,GLD
2026-08-26,2027-01-15,375.0,0.3887748117727584,142,0.8900598120193677,421.32,59.75,0.03825827984401522,2026-08-26,0.26502982689430943,71.31765354774215,11.0,731137844,GLD   270115C00375000,GLD
2026-08-26,2027-01-15,405.0,0.3887748117727584,142,0.9612645969809172,421.32,38.9,0.03825827984401522,2026-08-26,0.2576944206596353,96.00394006317438,6.0,764260513,GLD   270115C00405000,GLD
2026-08-26,2027-01-15,420.0,0.3887748117727584,142,0.9968669894616918,421.32,30.5,0.03825827984401522,2026-08-26,0.25609029617412027,102.8757087059383,216.0,772352864,GLD   270115C00420000,GLD
2026-08-26,2027-01-15,425.0,0.3887748117727584,142,1.00873445362195,421.32,28.15,0.03825827984401522,2026-08-26,0.2570983116284945,104.06682644661153,11.0,772834192,GLD   270115C00425000,GLD
2026-08-26,2027-03-31,375.0,0.5941136208076659,217,0.8900598120193677,421.32,67.1,0.03878844163482823,2026-08-26,0.26992211088612683,95.97822412912639,4.0,870310872,GLD   270331C00375000,GLD
2026-08-26,2027-03-31,413.0,0.5941136208076659,217,0.9802525396373303,421.32,41.65,0.03878844163482823,2026-08-26,0.2528028118631803,123.16607876429774,1.0,870311701,GLD   270331C00413000,GLD
2026-08-26,2027-03-31,416.0,0.5941136208076659,217,0.9873730181334852,421.32,40.35,0.03878844163482823,2026-08-26,0.25511446658419445,124.57074807481126,4.0,870311771,GLD   270331C00416000,GLD
2026-08-26,2027-03-31,420.0,0.5941136208076659,217,0.9968669894616918,421.32,38.2,0.03878844163482823,2026-08-26,0.254294472083915,126.12787031223047,8.0,870311879,GLD   270331C00420000,GLD
2026-08-26,2027-03-31,425.0,0.5941136208076659,217,1.00873445362195,421.32,35.6,0.03878844163482823,2026-08-26,0.2531464723330923,127.6733319044562,2.0,870312000,GLD   270331C00425000,GLD
2026-08-26,2027-06-30,405.0,0.8432580424366872,308,0.9612645969809172,421.32,55.76,0.039171814489483314,2026-08-26,0.26442788790045313,141.30983001310312,0.0,897591482,GLD   270630C00405000,GLD
2026-08-26,2027-06-30,420.0,0.8432580424366872,308,0.9968669894616918,421.32,46.37,0.039171814489483314,2026-08-26,0.25404474293021484,148.75576123476907,0.0,897591811,GLD   270630C00420000,GLD
2026-08-26,2027-06-30,425.0,0.8432580424366872,308,1.00873445362195,421.32,44.0,0.039171814489483314,2026-08-26,0.25453488819813364,150.62543945942022,4.0,897591871,GLD   270630C00425000,GLD
