date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-08-05,2026-12-18,425.0,0.36960985626283366,135,1.0907504363001745,389.64,11.6,0.03850153274226991,2026-08-05,0.23901440988471734,86.26095501204757,91.0,843267789,GLD   261218C00425000,GLD
2026-08-05,2027-01-15,357.0,0.4462696783025325,163,0.9162303664921466,389.64,44.5,0.03881128430774675,2026-08-05,0.1949105649941601,71.1213580682067,0.0,811875969,GLD   270115C00357000,GLD
2026-08-05,2027-01-15,365.0,0.4462696783025325,163,0.9367621394107382,389.64,42.07,0.03881128430774675,2026-08-05,0.23549515196019788,86.52729568356294,4.0,731137762,GLD   270115C00365000,GLD
2026-08-05,2027-01-15,375.0,0.4462696783025325,163,0.9624268555589776,389.64,35.5,0.03881128430774675,2026-08-05,0.232591625641007,94.44136323622304,14.0,731137844,GLD   270115C00375000,GLD
2026-08-05,2027-01-15,405.0,0.4462696783025325,163,1.0394210040036957,389.64,20.85,0.03881128430774675,2026-08-05,0.23678627450177447,103.68005030195178,5.0,764260513,GLD   270115C00405000,GLD
2026-08-05,2027-01-15,420.0,0.4462696783025325,163,1.077918078226055,389.64,15.1,0.03881128430774675,2026-08-05,0.2339841019912623,99.53524748588504,141.0,772352864,GLD   270115C00420000,GLD
2026-08-05,2027-01-15,425.0,0.4462696783025325,163,1.0907504363001745,389.64,14.0,0.03881128430774675,2026-08-05,0.23852770112836735,97.43879065607543,14.0,772834192,GLD   270115C00425000,GLD
2026-08-05,2027-03-31,365.0,0.6516084873374401,238,0.9367621394107382,389.64,47.6,0.03917415735376489,2026-08-05,0.22895263928091159,105.80597055595321,2.0,870310821,GLD   270331C00365000,GLD
2026-08-05,2027-03-31,386.0,0.6516084873374401,238,0.9906580433220409,389.64,34.55,0.03917415735376489,2026-08-05,0.22206960462601857,120.50497809424184,0.0,870311057,GLD   270331C00386000,GLD
2026-08-05,2027-03-31,397.0,0.6516084873374401,238,1.0188892310851043,389.64,27.35,0.03917415735376489,2026-08-05,0.2082054131322541,124.50799086024804,0.0,870311331,GLD   270331C00397000,GLD
2026-08-05,2027-03-31,405.0,0.6516084873374401,238,1.0394210040036957,389.64,27.5,0.03917415735376489,2026-08-05,0.2379314803407528,125.42993566482932,0.0,870311514,GLD   270331C00405000,GLD
2026-08-05,2027-03-31,420.0,0.6516084873374401,238,1.077918078226055,389.64,20.93,0.03917415735376489,2026-08-05,0.2318322404016741,123.65734739422545,3.0,870311879,GLD   270331C00420000,GLD
2026-08-05,2027-03-31,444.0,0.6516084873374401,238,1.1395133969818294,389.64,12.05,0.03917415735376489,2026-08-05,0.2164445753443055,109.94857686496859,0.0,870312442,GLD   270331C00444000,GLD
2026-08-05,2027-06-30,365.0,0.9007529089664613,329,0.9367621394107382,389.64,52.0,0.03941370778540515,2026-08-05,0.21158078459678215,123.0399792694378,0.0,897589208,GLD   270630C00365000,GLD
2026-08-05,2027-06-30,375.0,0.9007529089664613,329,0.9624268555589776,389.64,49.95,0.03941370778540515,2026-08-05,0.24188031152440237,134.13706126777478,1.0,897589621,GLD   270630C00375000,GLD
2026-08-05,2027-06-30,420.0,0.9007529089664613,329,1.077918078226055,389.64,28.3,0.03941370778540515,2026-08-05,0.23710443586958574,147.23483077493276,0.0,897591811,GLD   270630C00420000,GLD
