date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,392.0,12.6,908814559,GLD   260925C00392000,0.06570841889117043,24,0.9880277252678009,0.0377773643340299,0.23502068053772673,39.10750814914476,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,393.0,11.95,908814616,GLD   260925C00393000,0.06570841889117043,24,0.9905482041587902,0.0377773643340299,0.23309384060809385,39.5106765817851,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,394.0,11.35,908814698,GLD   260925C00394000,0.06570841889117043,24,0.9930686830497795,0.0377773643340299,0.23203927858239032,39.85924823974466,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,395.0,10.83,908814758,GLD   260925C00395000,0.06570841889117043,24,0.9955891619407687,0.0377773643340299,0.23257483423082154,40.145275092124606,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,396.0,10.3,908814823,GLD   260925C00396000,0.06570841889117043,24,0.998109640831758,0.0377773643340299,0.23243887316742912,40.35751521139586,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,397.0,9.75,908814899,GLD   260925C00397000,0.06570841889117043,24,1.0006301197227474,0.0377773643340299,0.23139423884181304,40.497899588644,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,398.0,9.25,908814968,GLD   260925C00398000,0.06570841889117043,24,1.0031505986137366,0.0377773643340299,0.2311710052854381,40.56614303730319,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,399.0,8.8,908815038,GLD   260925C00399000,0.06570841889117043,24,1.005671077504726,0.0377773643340299,0.23176523308260366,40.56164344757192,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,400.0,8.35,908815088,GLD   260925C00400000,0.06570841889117043,24,1.0081915563957151,0.0377773643340299,0.2319474613261409,40.485472308267504,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,401.0,7.93,908815142,GLD   260925C00401000,0.06570841889117043,24,1.0107120352867045,0.0377773643340299,0.232462877526693,40.339888569550624,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,402.0,7.5,908815202,GLD   260925C00402000,0.06570841889117043,24,1.0132325141776937,0.0377773643340299,0.23232444385131817,40.12346667108856,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,403.0,7.1,908815261,GLD   260925C00403000,0.06570841889117043,24,1.015752993068683,0.0377773643340299,0.23252910720696673,39.84135661015325,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,404.0,6.73,908815304,GLD   260925C00404000,0.06570841889117043,24,1.0182734719596724,0.0377773643340299,0.23309014333141964,39.498863119619415,396.75,2026-09-01
