date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-31,446.0,8.33,870312491,GLD   270331C00446000,0.6570841889117043,240,1.1998601059966103,0.03946075397995437,0.2292880111456848,90.87992582185062,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-17,325.0,67.83,800378868,GLD   270617C00325000,0.8706365503080082,318,0.8743375211858707,0.03998241436890794,0.24097237864881757,95.22480937606274,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-17,335.0,60.55,800378925,GLD   270617C00335000,0.8706365503080082,318,0.901240214145436,0.03998241436890794,0.23753584379749376,105.45682721850882,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-17,390.0,28.83,800379434,GLD   270617C00390000,0.8706365503080082,318,1.049205025423045,0.03998241436890794,0.22470838917186486,138.24641067525096,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-17,400.0,25.1,800379535,GLD   270617C00400000,0.8706365503080082,318,1.0761077183826102,0.03998241436890794,0.22635076231053097,137.95877994749395,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-30,325.0,68.6,897587853,GLD   270630C00325000,0.9062286105407256,331,0.8743375211858707,0.040060817547671164,0.24055265392893932,97.57392220207211,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-30,335.0,61.2,897588139,GLD   270630C00335000,0.9062286105407256,331,0.901240214145436,0.040060817547671164,0.2357395540553145,107.56686019250958,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-30,344.0,54.83,897588426,GLD   270630C00344000,0.9062286105407256,331,0.9254526378090447,0.040060817547671164,0.23132779961815103,115.9923100867167,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-30,353.0,49.15,897588815,GLD   270630C00353000,0.9062286105407256,331,0.9496650614726535,0.040060817547671164,0.23002762480219824,123.88044663423797,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-30,362.0,43.65,897589127,GLD   270630C00362000,0.9062286105407256,331,0.9738774851362622,0.040060817547671164,0.22729449916640299,130.40181450966057,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-30,372.0,38.1,897589491,GLD   270630C00372000,0.9062286105407256,331,1.0007801780958274,0.040060817547671164,0.22528686861926694,136.00794942908317,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-30,381.0,33.58,897589934,GLD   270630C00381000,0.9062286105407256,331,1.0249926017594362,0.040060817547671164,0.22405291882706807,139.34653437811806,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-30,390.0,29.53,897590531,GLD   270630C00390000,0.9062286105407256,331,1.049205025423045,0.040060817547671164,0.22348242065450175,140.98177486429557,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-06-30,400.0,25.95,897591090,GLD   270630C00400000,0.9062286105407256,331,1.0761077183826102,0.040060817547671164,0.22630726110311225,140.87600055761254,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-09-17,325.0,73.43,887869727,GLD   270917C00325000,1.1225188227241616,410,0.8743375211858707,0.04049096542050028,0.24120276927603412,111.22815519171655,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-09-17,335.0,66.3,887869857,GLD   270917C00335000,1.1225188227241616,410,0.901240214145436,0.04049096542050028,0.23733566932687533,121.23798315786719,371.71,2026-08-03
